title,author,tags
"I don't fear death or ageing, but I fear them in other people that I am close to.",Elijah Wood,"Death, I Am, People"
"I like being surrounded by people who have very little fear and very little respect for the past - not in a negative way, but in a positive way. They appreciate everything that's been done, but they constantly look for how to do it better.",Dan Rosensweig,"Positive, Respect, Done"
"Fear is a great signal. It's like a pain signal. Hey, look at me, look at me. Get your focus right over here, at the pain.",Wim Hof,"Great, Pain, Your"
Women today should have the same rights as men. And all citizens should have the right to speak their minds without fear of imprisonment.,Jamal Khashoggi,"Women, Men, Today"
"Love, hope, fear, faith - these make humanity; These are its sign and note and character.",Robert Browning,"Love, Faith, Hope"
"It's human nature to not say everything that's on your mind at the time you think it. Because we fear saying something that people will laugh at, people will think is dumb. We're afraid of being embarrassed.",Taylor Swift,"Nature, Time, Your"
"Our party must continue to strike fear in the heart of the white man, our real enemy!",Robert Mugabe,"Heart, Man, White"
"I'm not afraid of flying; I just fear I'm going to die. I think I'm - vulnerable. I admit it. I don't fly. I got claustrophobia. I don't go in high buildings. I don't do those things. I'm just myself, whatever that is.",John Madden,"Myself, Fly, Die"
"I have always loved to use fear, to take it and comprehend it and make it work and consolidate a situation where I was afraid and take it whole and work from there.",Shirley Jackson,"Work, Always, Situation"
"We live in a society bloated with data yet starved for wisdom. We're connected 24/7, yet anxiety, fear, depression and loneliness is at an all-time high. We must course-correct.",Elizabeth Kapu'uwailani Lindsey,"Wisdom, Society, Loneliness"
"Of all the hazards, fear is the worst.",Sam Snead,"Worst, Hazards"
Slowness to change usually means fear of the new.,Phil Crosby,"Change, New, Means"
"On the one hand Twitter gives you the opportunity to engage with people, which is great, but on the other there are people who feel they can say whatever they want, put poison out there, really, without fear of any repercussions.",Michael Sheen,"Great, Opportunity, Feel"
"Fear is, I believe, a most effective tool in destroying the soul of an individual - and the soul of a people.",Anwar Sadat,"Soul, Believe, People"
"I've always been someone who's had to compartmentalize my life because I was in the closet, and I was in fear of outing myself. I always had so much going on in my mind and couldn't share it with anyone, so I actually feel like, now that I'm out, I have less to compartmentalize.",Gus Kenworthy,"Life, Myself, Always"
We all have a fear of the unknown what one does with that fear will make all the difference in the world.,Lillian Russell,"World, Will, Unknown"
Listen to what you know instead of what you fear.,Richard Bach,"Know, Listen, You"
My greatest fear: repetition.,Max Frisch,"Repetition, Greatest"
"I try to get in quiet time and book time, but really, the only time I ever get that is when I'm on an airplane - I have a fear of flying, but I actually love flying because it's the only time I can sleep, and it's the only time I get to read.",Kesha,"Love, Time, Sleep"
"Fear is a great motivator. Look at what 9-11 has accomplished - My god. It's slammed the economy, It's - I can't even begin to detail all it's actually done, other than bring down the buildings and hit the Pentagon. It's stunned the entire nation.",Art Bell,"God, Great, Done"
"What's the definition of terrorism? It's to achieve an objective through the use of force and fear. These are just nasty, evil, disgusting human beings who disrespect human life.",Tim Kennedy,"Life, Terrorism, Evil"
"Fear is the culprit that robs us of our greatest lives. And although it's mostly made up or a learned behavior from our past, almost everybody I've ever met in my life struggles with fear.",Debbie Ford,"Life, Past, Behavior"
None but a coward dares to boast that he has never known fear.,Bertrand Russell,"Never, Coward, He"
"If your entire relationship with money is devoid of fun, money becomes something you fear and loathe rather than something to celebrate and enjoy.",Jen Sincero,"Relationship, Money, Celebrate"
"You just have to get rid of fear and confront the world. Look at yourself in the mirror and say to yourself, 'I love you and nothing will destroy you and you're not going to fall.'",Ricky Martin,"Love, Mirror, Yourself"
Fear is not one of my attributes.,Bernie Mac,Attributes
Fear has its use but cowardice has none.,Mahatma Gandhi,"Use, Cowardice, None"
"Government should fear the people, not the other way around.",Killer Mike,"Government, Way, People"
"The world we see that seems so insane is the result of a belief system that is not working. To perceive the world differently, we must be willing to change our belief system, let the past slip away, expand our sense of now, and dissolve the fear in our minds.",William James,"Change, History, World"
Falsehood is invariably the child of fear in one form or another.,Aleister Crowley,"Child, Falsehood, Another"
"Failure worries me; nobody wants to fail. There is a fear that one day, films will not come my way, or if someone doesn't watch your film, that is a worrying point. It is unpredictable in the industry.",Alia Bhatt,"Failure, Your, Day"
"Do the thing we fear, and death of fear is certain.",Ralph Waldo Emerson,"Death, Thing, Certain"
Crime and the fear of crime have permeated the fabric of American life.,Warren E. Burger,"Life, Crime, American"
Bad news sells because the amygdala is always looking for something to fear.,Peter Diamandis,"Always, News, Bad"
Fear is present when we forget that we are a part of God's divine design. Learning to experience authentic love means abandoning ego's insistence that you have much to fear and that you are in an unfriendly world. You can make the decision to be free from fear and doubt and return to the brilliant light of love that is always with you.,Wayne Dyer,"Love, Design, God"
"The world is full of a lot of fear and a lot of negativity, and a lot of judgment. I just think people need to start shifting into joy and happiness. As corny as it sounds, we need to make a shift.",Ellen DeGeneres,"Happiness, World, Joy"
Disease is an experience of a so-called mortal mind. It is fear made manifest on the body.,Mary Baker Eddy,"Experience, Medical, Mind"
It's the most unhappy people who most fear change.,Mignon McLaughlin,"Change, Unhappy, People"
"As with most phobias, the fear of flying does make some sense, but if ever there was a fear worth quashing then this is it. After all, life is short, and there's a great big world to explore out there.",Beth Ditto,"Life, Great, World"
"Fear is a question: What are you afraid of, and why? Just as the seed of health is in illness, because illness contains information, your fears are a treasure house of self-knowledge if you explore them.",Marilyn Ferguson,"Health, Your, Information"
"Men walk this tightrope where any sign of weakness illicits shame, and so they're afraid to make themselves vulnerable for fear of looking weak.",Brene Brown,"Men, Walk, Looking"
